id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,temperature,fuel_price,cpi,unemployment,sell_price,day_of_month,week_of_year,quarter,is_weekend,is_event,snap
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_597,8,2024-08-19,2024_34,Monday,1,8,2024,,,,,0,0,0,74.4,2.97,305.5,4.11,5.73,19,34,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_598,8,2024-08-20,2024_34,Tuesday,2,8,2024,,,,,0,0,0,80.8,3.04,305.57,4.15,5.73,20,34,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_599,8,2024-08-21,2024_34,Wednesday,3,8,2024,,,,,0,0,0,77.7,2.97,306.36,4.1,5.73,21,34,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_600,9,2024-08-22,2024_34,Thursday,4,8,2024,,,,,0,0,0,67.4,3.1,305.74,4.13,5.73,22,34,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_601,7,2024-08-23,2024_34,Friday,5,8,2024,,,,,0,0,0,78.5,3.03,305.49,4.14,5.73,23,34,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_602,9,2024-08-24,2024_34,Saturday,6,8,2024,,,,,0,0,0,72.8,3.25,305.61,4.11,5.73,24,34,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_603,10,2024-08-25,2024_34,Sunday,7,8,2024,,,,,0,0,0,81.8,2.91,306.28,4.09,5.77,25,34,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_604,5,2024-08-26,2024_35,Monday,1,8,2024,,,,,0,0,0,72.0,3.06,306.12,4.08,5.77,26,35,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_605,6,2024-08-27,2024_35,Tuesday,2,8,2024,,,,,0,0,0,71.6,2.95,306.1,4.03,5.77,27,35,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_606,6,2024-08-28,2024_35,Wednesday,3,8,2024,,,,,0,0,0,77.2,3.0,305.79,4.1,5.77,28,35,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_607,6,2024-08-29,2024_35,Thursday,4,8,2024,,,,,0,0,0,78.1,3.04,306.14,4.18,5.77,29,35,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_608,8,2024-08-30,2024_35,Friday,5,8,2024,,,,,0,0,0,76.2,2.84,305.67,4.07,5.77,30,35,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_609,8,2024-08-31,2024_35,Saturday,6,8,2024,,,,,0,0,0,65.2,3.04,305.84,4.09,5.77,31,35,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_610,9,2024-09-01,2024_35,Sunday,7,9,2024,,,,,1,1,1,76.1,3.17,306.35,4.24,5.95,1,35,3,1,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_611,8,2024-09-02,2024_36,Monday,1,9,2024,,,,,1,1,1,67.9,2.97,306.33,4.12,5.95,2,36,3,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_612,9,2024-09-03,2024_36,Tuesday,2,9,2024,,,,,1,1,1,74.0,3.03,305.61,4.17,5.95,3,36,3,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_613,5,2024-09-04,2024_36,Wednesday,3,9,2024,,,,,1,1,1,65.4,3.08,305.67,4.19,5.95,4,36,3,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_614,4,2024-09-05,2024_36,Thursday,4,9,2024,,,,,1,1,1,74.4,2.98,306.08,4.19,5.95,5,36,3,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_615,6,2024-09-06,2024_36,Friday,5,9,2024,,,,,1,1,1,67.8,2.94,306.74,4.08,5.95,6,36,3,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_616,8,2024-09-07,2024_36,Saturday,6,9,2024,,,,,1,1,1,65.2,2.8,305.3,4.15,5.95,7,36,3,1,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_617,6,2024-09-08,2024_36,Sunday,7,9,2024,,,,,0,0,0,74.8,3.03,306.2,4.08,6.0,8,36,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_618,7,2024-09-09,2024_37,Monday,1,9,2024,,,,,0,0,0,72.2,2.97,305.56,4.29,6.0,9,37,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_619,6,2024-09-10,2024_37,Tuesday,2,9,2024,,,,,0,0,0,67.6,2.89,305.87,4.08,6.0,10,37,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_620,7,2024-09-11,2024_37,Wednesday,3,9,2024,,,,,0,0,0,77.6,2.98,306.0,4.11,6.0,11,37,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_621,5,2024-09-12,2024_37,Thursday,4,9,2024,,,,,0,0,0,67.8,2.92,305.99,4.12,6.0,12,37,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_622,8,2024-09-13,2024_37,Friday,5,9,2024,,,,,0,0,0,69.9,2.92,305.96,4.09,6.0,13,37,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_623,6,2024-09-14,2024_37,Saturday,6,9,2024,,,,,0,0,0,70.8,3.0,306.2,4.24,6.0,14,37,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_624,6,2024-09-15,2024_37,Sunday,7,9,2024,,,,,0,0,0,66.0,2.84,306.0,4.29,5.96,15,37,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_625,6,2024-09-16,2024_38,Monday,1,9,2024,,,,,0,0,0,71.2,3.03,305.65,4.15,5.96,16,38,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_626,5,2024-09-17,2024_38,Tuesday,2,9,2024,,,,,0,0,0,65.8,2.83,306.56,4.11,5.96,17,38,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_627,8,2024-09-18,2024_38,Wednesday,3,9,2024,,,,,0,0,0,66.1,2.88,306.57,4.07,5.96,18,38,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_628,5,2024-09-19,2024_38,Thursday,4,9,2024,,,,,0,0,0,74.7,3.09,306.62,4.17,5.96,19,38,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_629,5,2024-09-20,2024_38,Friday,5,9,2024,,,,,0,0,0,62.4,3.02,305.69,4.17,5.96,20,38,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_630,6,2024-09-21,2024_38,Saturday,6,9,2024,,,,,0,0,0,55.2,2.93,306.44,4.15,5.96,21,38,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_631,7,2024-09-22,2024_38,Sunday,7,9,2024,,,,,0,0,0,75.0,2.85,306.61,4.2,5.78,22,38,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_632,6,2024-09-23,2024_39,Monday,1,9,2024,,,,,0,0,0,79.4,2.88,305.95,4.21,5.78,23,39,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_633,5,2024-09-24,2024_39,Tuesday,2,9,2024,,,,,0,0,0,64.3,2.92,306.38,4.21,5.78,24,39,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_634,5,2024-09-25,2024_39,Wednesday,3,9,2024,,,,,0,0,0,56.3,2.91,306.35,4.18,5.78,25,39,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_635,7,2024-09-26,2024_39,Thursday,4,9,2024,,,,,0,0,0,64.2,2.9,307.15,4.14,5.78,26,39,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_636,10,2024-09-27,2024_39,Friday,5,9,2024,,,,,0,0,0,64.0,2.9,307.2,4.23,5.78,27,39,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_637,5,2024-09-28,2024_39,Saturday,6,9,2024,,,,,0,0,0,64.2,2.88,305.78,4.2,5.78,28,39,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_638,8,2024-09-29,2024_39,Sunday,7,9,2024,,,,,0,0,0,59.2,2.78,307.46,4.25,5.45,29,39,3,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_639,12,2024-09-30,2024_40,Monday,1,9,2024,,,,,0,0,0,67.4,2.85,306.12,4.25,5.45,30,40,3,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_640,7,2024-10-01,2024_40,Tuesday,2,10,2024,,,,,1,1,1,66.8,2.97,306.89,4.14,5.45,1,40,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_641,6,2024-10-02,2024_40,Wednesday,3,10,2024,,,,,1,1,1,56.4,2.78,306.91,4.14,5.45,2,40,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_642,7,2024-10-03,2024_40,Thursday,4,10,2024,,,,,1,1,1,67.1,2.87,306.14,4.18,5.45,3,40,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_643,10,2024-10-04,2024_40,Friday,5,10,2024,,,,,1,1,1,73.6,2.82,306.75,4.17,5.45,4,40,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_644,9,2024-10-05,2024_40,Saturday,6,10,2024,,,,,1,1,1,63.9,2.89,306.53,4.26,5.45,5,40,4,1,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_645,13,2024-10-06,2024_40,Sunday,7,10,2024,,,,,1,1,1,61.0,2.85,306.81,4.24,5.87,6,40,4,1,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_646,9,2024-10-07,2024_41,Monday,1,10,2024,,,,,1,1,1,61.7,3.0,306.7,4.28,5.87,7,41,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_647,5,2024-10-08,2024_41,Tuesday,2,10,2024,,,,,0,0,0,65.2,2.92,307.11,4.25,5.87,8,41,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_648,5,2024-10-09,2024_41,Wednesday,3,10,2024,,,,,0,0,0,53.2,2.77,306.68,4.24,5.87,9,41,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_649,9,2024-10-10,2024_41,Thursday,4,10,2024,,,,,0,0,0,62.4,2.92,306.6,4.3,5.87,10,41,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_650,8,2024-10-11,2024_41,Friday,5,10,2024,,,,,0,0,0,59.3,2.81,307.12,4.26,5.87,11,41,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_651,9,2024-10-12,2024_41,Saturday,6,10,2024,,,,,0,0,0,70.2,2.82,306.93,4.25,5.87,12,41,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_652,6,2024-10-13,2024_41,Sunday,7,10,2024,,,,,0,0,0,59.8,2.89,307.01,4.32,6.04,13,41,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_653,4,2024-10-14,2024_42,Monday,1,10,2024,,,,,0,0,0,68.7,2.82,306.47,4.26,6.04,14,42,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_654,7,2024-10-15,2024_42,Tuesday,2,10,2024,,,,,0,0,0,54.6,2.93,306.34,4.24,6.04,15,42,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_655,5,2024-10-16,2024_42,Wednesday,3,10,2024,,,,,0,0,0,62.8,2.8,306.54,4.22,6.04,16,42,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_656,7,2024-10-17,2024_42,Thursday,4,10,2024,,,,,0,0,0,61.2,2.81,306.54,4.3,6.04,17,42,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_657,9,2024-10-18,2024_42,Friday,5,10,2024,,,,,0,0,0,54.9,2.8,307.12,4.33,6.04,18,42,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_658,7,2024-10-19,2024_42,Saturday,6,10,2024,,,,,0,0,0,59.9,2.81,307.22,4.27,6.04,19,42,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_659,7,2024-10-20,2024_42,Sunday,7,10,2024,,,,,0,0,0,64.8,2.94,306.78,4.34,6.02,20,42,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_660,6,2024-10-21,2024_43,Monday,1,10,2024,,,,,0,0,0,56.9,2.9,307.43,4.18,6.02,21,43,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_661,7,2024-10-22,2024_43,Tuesday,2,10,2024,,,,,0,0,0,49.8,2.99,307.43,4.28,6.02,22,43,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_662,5,2024-10-23,2024_43,Wednesday,3,10,2024,,,,,0,0,0,57.9,3.03,307.0,4.28,6.02,23,43,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_663,5,2024-10-24,2024_43,Thursday,4,10,2024,,,,,0,0,0,53.2,2.77,306.59,4.25,6.02,24,43,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_664,7,2024-10-25,2024_43,Friday,5,10,2024,,,,,0,0,0,55.7,2.86,307.56,4.41,6.02,25,43,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_665,6,2024-10-26,2024_43,Saturday,6,10,2024,,,,,0,0,0,56.8,2.76,306.93,4.29,6.02,26,43,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_666,8,2024-10-27,2024_43,Sunday,7,10,2024,,,,,0,0,0,48.4,2.79,307.02,4.28,5.94,27,43,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_667,10,2024-10-28,2024_44,Monday,1,10,2024,,,,,0,0,0,48.6,2.8,306.85,4.3,5.94,28,44,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_668,7,2024-10-29,2024_44,Tuesday,2,10,2024,,,,,0,0,0,58.9,2.77,306.65,4.21,5.94,29,44,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_669,7,2024-10-30,2024_44,Wednesday,3,10,2024,,,,,0,0,0,53.6,2.77,306.44,4.27,5.94,30,44,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_670,10,2024-10-31,2024_44,Thursday,4,10,2024,Halloween,National,,,0,0,0,43.2,2.84,307.3,4.36,5.94,31,44,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_671,6,2024-11-01,2024_44,Friday,5,11,2024,,,,,1,1,1,59.7,2.75,306.75,4.29,5.94,1,44,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_672,6,2024-11-02,2024_44,Saturday,6,11,2024,,,,,1,1,1,56.9,2.92,308.3,4.28,5.94,2,44,4,1,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_673,5,2024-11-03,2024_44,Sunday,7,11,2024,,,,,1,1,1,51.8,2.78,306.66,4.39,5.72,3,44,4,1,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_674,8,2024-11-04,2024_45,Monday,1,11,2024,,,,,1,1,1,48.5,3.08,306.61,4.4,5.72,4,45,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_675,4,2024-11-05,2024_45,Tuesday,2,11,2024,,,,,1,1,1,59.1,2.82,307.34,4.36,5.72,5,45,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_676,5,2024-11-06,2024_45,Wednesday,3,11,2024,,,,,1,1,1,56.4,2.86,307.76,4.32,5.72,6,45,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_677,7,2024-11-07,2024_45,Thursday,4,11,2024,,,,,1,1,1,66.4,2.75,307.19,4.33,5.72,7,45,4,0,1,1
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_678,8,2024-11-08,2024_45,Friday,5,11,2024,,,,,0,0,0,56.4,2.99,307.41,4.31,5.72,8,45,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_679,8,2024-11-09,2024_45,Saturday,6,11,2024,,,,,0,0,0,56.0,2.94,306.47,4.3,5.72,9,45,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_680,5,2024-11-10,2024_45,Sunday,7,11,2024,,,,,0,0,0,53.1,2.88,306.95,4.3,5.86,10,45,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_681,8,2024-11-11,2024_46,Monday,1,11,2024,,,,,0,0,0,57.8,2.75,306.81,4.33,5.86,11,46,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_682,5,2024-11-12,2024_46,Tuesday,2,11,2024,,,,,0,0,0,56.6,2.88,306.5,4.31,5.86,12,46,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_683,8,2024-11-13,2024_46,Wednesday,3,11,2024,,,,,0,0,0,59.6,2.77,307.32,4.29,5.86,13,46,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_684,5,2024-11-14,2024_46,Thursday,4,11,2024,,,,,0,0,0,50.5,2.98,306.4,4.38,5.86,14,46,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_685,7,2024-11-15,2024_46,Friday,5,11,2024,,,,,0,0,0,50.8,2.93,306.78,4.39,5.86,15,46,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_686,10,2024-11-16,2024_46,Saturday,6,11,2024,,,,,0,0,0,50.4,2.87,307.12,4.47,5.86,16,46,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_687,5,2024-11-17,2024_46,Sunday,7,11,2024,,,,,0,0,0,56.6,2.67,307.02,4.35,6.26,17,46,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_688,6,2024-11-18,2024_47,Monday,1,11,2024,,,,,0,0,0,60.0,2.79,307.52,4.41,6.26,18,47,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_689,9,2024-11-19,2024_47,Tuesday,2,11,2024,,,,,0,0,0,50.0,2.93,307.51,4.41,6.26,19,47,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_690,7,2024-11-20,2024_47,Wednesday,3,11,2024,,,,,0,0,0,50.1,2.97,307.76,4.39,6.26,20,47,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_691,6,2024-11-21,2024_47,Thursday,4,11,2024,,,,,0,0,0,53.6,2.96,307.72,4.44,6.26,21,47,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_692,4,2024-11-22,2024_47,Friday,5,11,2024,,,,,0,0,0,50.7,2.75,307.89,4.45,6.26,22,47,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_693,5,2024-11-23,2024_47,Saturday,6,11,2024,,,,,0,0,0,56.5,2.9,307.46,4.43,6.26,23,47,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_694,7,2024-11-24,2024_47,Sunday,7,11,2024,,,,,0,0,0,40.4,2.96,307.6,4.4,5.81,24,47,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_695,7,2024-11-25,2024_48,Monday,1,11,2024,Thanksgiving,National,,,0,0,0,47.4,2.75,307.7,4.4,5.81,25,48,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_696,6,2024-11-26,2024_48,Tuesday,2,11,2024,,,,,0,0,0,47.5,2.89,307.57,4.36,5.81,26,48,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_697,7,2024-11-27,2024_48,Wednesday,3,11,2024,,,,,0,0,0,39.7,2.91,307.37,4.39,5.81,27,48,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_698,8,2024-11-28,2024_48,Thursday,4,11,2024,,,,,0,0,0,46.3,2.87,307.41,4.4,5.81,28,48,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_699,14,2024-11-29,2024_48,Friday,5,11,2024,BlackFriday,National,,,0,0,0,46.5,2.75,307.24,4.38,5.81,29,48,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_700,8,2024-11-30,2024_48,Saturday,6,11,2024,,,,,0,0,0,49.9,2.87,307.75,4.46,5.81,30,48,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_701,9,2024-12-01,2024_48,Sunday,7,12,2024,,,,,1,0,1,56.4,2.88,307.56,4.51,5.89,1,48,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_702,11,2024-12-02,2024_49,Monday,1,12,2024,CyberMonday,National,,,1,0,1,49.5,2.89,307.35,4.4,5.89,2,49,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_703,5,2024-12-03,2024_49,Tuesday,2,12,2024,,,,,1,0,1,45.5,2.86,307.37,4.47,5.89,3,49,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_704,5,2024-12-04,2024_49,Wednesday,3,12,2024,,,,,1,0,1,50.3,2.88,307.17,4.41,5.89,4,49,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_705,13,2024-12-05,2024_49,Thursday,4,12,2024,,,,,1,0,1,55.8,2.91,308.06,4.45,5.89,5,49,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_706,9,2024-12-06,2024_49,Friday,5,12,2024,,,,,1,0,1,45.6,2.95,307.72,4.43,5.89,6,49,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_707,8,2024-12-07,2024_49,Saturday,6,12,2024,,,,,1,0,1,45.8,2.9,307.36,4.5,5.89,7,49,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_708,5,2024-12-08,2024_49,Sunday,7,12,2024,,,,,0,0,0,53.1,2.89,308.05,4.44,6.26,8,49,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_709,5,2024-12-09,2024_50,Monday,1,12,2024,,,,,0,0,0,49.2,2.94,307.52,4.53,6.26,9,50,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_710,7,2024-12-10,2024_50,Tuesday,2,12,2024,,,,,0,0,0,53.4,2.78,307.2,4.47,6.26,10,50,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_711,4,2024-12-11,2024_50,Wednesday,3,12,2024,,,,,0,0,0,50.1,2.98,308.19,4.45,6.26,11,50,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_712,7,2024-12-12,2024_50,Thursday,4,12,2024,,,,,0,0,0,53.6,2.94,307.58,4.43,6.26,12,50,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_713,8,2024-12-13,2024_50,Friday,5,12,2024,,,,,0,0,0,44.9,2.95,307.65,4.51,6.26,13,50,4,0,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_714,7,2024-12-14,2024_50,Saturday,6,12,2024,,,,,0,0,0,50.0,3.03,307.85,4.54,6.26,14,50,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_715,11,2024-12-15,2024_50,Sunday,7,12,2024,,,,,0,0,0,49.0,2.8,308.31,4.52,6.1,15,50,4,1,1,0
FOODS_1_004_TX_2,FOODS_1_004,FOODS_1,FOODS,TX_2,TX,d_716,7,2024-12-16,2024_51,Monday,1,12,2024,,,,,0,0,0,43.9,2.8,307.88,4.62,6.1,16,51,4,0,1,0
